SIGUN_NM,SIGUN_CD,STATION_NM_INFO,STATION_ID,STATION_MANAGE_NO,STATION_DIV_NM,JURISD_INST_NM,LOCPLC_LOC,ENG_STATION_NM_INFO,WGS84_LOGT,WGS84_LAT
화성시,41590,화성시청,233000189,36028.0,노변정류장,경기도 화성시,,Hwaseong City Hall,126.82845,37.19835
화성시,41590,장외리.오리골,233001871,55348.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Jebu Transport Garage,126.6664833,37.177
화성시,41590,샘터교차로,233000657,55354.0,노변정류장,경기도 화성시,,Saemteo Junction ,126.8047167,37.2063667
화성시,41590,마산2리.탯마당,233003061,,노변정류장,경기도 화성시,,"Masan 2-ri, Taetmadang",126.6862333,37.2331667
화성시,41590,장덕동,233002855,,노변정류장,경기도 화성시,,Jangdeok-dong,126.803,37.1583
화성시,41590,매향리,233002265,55141.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Maehyang-ri,126.7678167,37.0445333
화성시,41590,반도.모아아파트,233001491,37551.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,"Bando,MoA Apartment ",127.11415,37.2019167
화성시,41590,도이리입구,233002979,,노변정류장,경기도 화성시,,Doi-ri,126.9294167,37.1382333
화성시,41590,어도종점,233002996,,노변정류장,경기도 화성시,,Eodo Bus Terminal ,126.6549333,37.2466833
화성시,41590,경기요양병원,233001089,36818.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Gyeonggi Rehabilitation Hospital ,126.7973833,37.1151
화성시,41590,송라1리,233000533,37214.0,노변정류장,경기도 화성시,경기도 화성시 매송면,Songna 1-ri ,126.88645,37.2754333
화성시,41590,하길초등학교,233001170,36435.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hagil Elementary School ,126.9052667,37.11565
화성시,41590,마도할인마트,233002137,55123.0,노변정류장,경기도 화성시,,Mado Discount Mart,126.7962667,37.1950167
화성시,41590,대방노블랜드,233001957,37958.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Daebang Novel-Land,126.9251833,37.13095
화성시,41590,동탄고등학교,233001723,37850.0,노변정류장,경기도 화성시,경기도 화성시 능동,Dongtan High School,127.0591667,37.2039333
화성시,41590,A90,233003131,55527.0,,,,,127.10605,37.1591667
화성시,41590,신일해피트리2차아파트,233000599,36663.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Shinil Happy Tree Apartment 2-cha,126.9786167,37.2168333
화성시,41590,문호1동,233003074,,노변정류장,경기도 화성시,,Munho 1-dong,126.8033333,37.2629167
화성시,41590,반정동(경유),277102014,,,,,,127.0364,37.2327667
화성시,41590,정남농협,233001122,36843.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Jeongnam Nonghyup,126.9835,37.1708667
화성시,41590,진우아파트,233000823,36071.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Jinu Apartment ,126.9311,37.1625833
화성시,41590,앞말,233001127,36282.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Apmal,127.0014167,37.1835667
화성시,41590,내리사거리,233001059,36070.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Naeri Sageori,126.9309333,37.2272833
화성시,41590,미득골마을,233002068,55038.0,노변정류장,경기도 화성시,경기도 화성시 진안동,Mideukgol Maeul ,127.03695,37.2199833
화성시,41590,천등1리.등굴,233002592,,노변정류장,경기도 화성시,,"Cheondeung 1-ri, Deunggul",126.7069333,37.2331333
화성시,41590,무송교차로,233000207,36047.0,노변정류장,경기도 화성시,,Musong Junction ,126.8448667,37.1818333
화성시,41590,병점화남아파트,233000641,36347.0,노변정류장,경기도 화성시,경기도 화성시 진안동,Byeongjeom Hwanam Apartment ,127.03755,37.2119667
화성시,41590,하길중학교,233002554,28265.0,노변정류장,경기도 화성시,,Hagil Middle School,126.90885,37.1127
화성시,41590,덕리,233000796,36078.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Deok-ri,126.9349667,37.1679
화성시,41590,백곡2리,233002599,,노변정류장,경기도 화성시,,Baekgok 2-ri ,126.72625,37.1862
화성시,41590,신미주아파트.주공6단지,233000106,36386.0,노변정류장,경기도 화성시,경기도 화성시 기산동,"Sinmiju Apartment, Jugong Apartment 6-danji",127.05175,37.2144167
화성시,41590,현대아파트,233001746,37771.0,노변정류장,경기도 화성시,,Hyundai Apartment ,126.8244333,37.1970833
화성시,41590,고주리.동방산업단지,233001571,37624.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,"Goju-ri, Dongbang Industrial Complex",126.8877667,37.1362167
화성시,41590,동탄6동주민센터,233518390,,,,,,127.0892167,37.1726833
화성시,41590,신왕공단,233001097,36144.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Sinwang Industrial Complex,126.9607333,37.0769
화성시,41590,수원대학교,233001214,36216.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,The University of Suwon,126.98015,37.21375
화성시,41590,구장1리,233002618,36931.0,노변정류장,경기도 화성시,,Gujang 1-ri,126.8951333,37.1546167
화성시,41590,금곡1리,233000153,36420.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Geumgok 1-ri ,127.0789667,37.1714333
화성시,41590,한강CM,233001329,36294.0,노변정류장,경기도 화성시,경기도 화성시 안녕동,Hangang CM,127.0066833,37.19665
화성시,41590,동부출장소,233002537,55395.0,노변정류장,경기도 화성시,,Dongbu Office ,127.0359167,37.2079167
화성시,41590,구포리과수원,233000779,37207.0,노변정류장,경기도 화성시,경기도 화성시 비봉면,Gupo-ri Orchard,126.8821,37.24005
화성시,41590,고정4리,233002523,,노변정류장,경기도 화성시,,Gojeong 4-ri,126.7386667,37.2395167
화성시,41590,모아미래도아파트,233001669,37732.0,노변정류장,경기도 화성시,경기도 화성시 능동,Moamiraedo Apartment ,127.0587,37.2070833
화성시,41590,안녕초등학교,233002652,37617.0,노변정류장,경기도 수원시,,Annyung Elementary School,127.00815,37.2075333
화성시,41590,복지회관,233001393,36724.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Welfare Community Center,126.7837167,37.1002333
화성시,41590,석포삼거리,233001513,37424.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Seokpo Samgeori,126.8409333,37.1345333
화성시,41590,발안만세시장,233001394,36925.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Zero Mart,126.9086,37.1327167
화성시,41590,원안2리,233001507,37404.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Wonan 2-ri ,126.7863833,37.1004333
화성시,41590,기아생활관,233000477,36904.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Kia Dormitory ,126.7958667,37.0643167
화성시,41590,수련개,233001303,37393.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Suryeongae,126.8604333,37.1846167
화성시,41590,우림주공아파트,233002968,,노변정류장,경기도 화성시,,Woolim Jugong Apartment ,126.9016333,37.12985
화성시,41590,마루뜰,233002441,37670.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Marutteul,126.6925667,37.1286
화성시,41590,숙곡리삼거리,233003011,,노변정류장,경기도 화성시,,Sukgok-ri Samgeori,126.9046333,37.2531833
화성시,41590,원천교회,233002575,,노변정류장,경기도 화성시,,Woncheon Church ,126.80875,37.2278333
화성시,41590,신외2통.가래울,233002571,,노변정류장,경기도 화성시,,"Sinoe 2-tong, Garaeul",126.8117,37.2732333
화성시,41590,지화1리마을회관,233002544,36496.0,노변정류장,경기도 화성시,,Jihwa 1-ri Community Center,126.68945,37.2193167
화성시,41590,신남3통.서부경찰서,233002009,55061.0,노변정류장,경기도 화성시,,"Sinnam 3-tong, Seobu Police Station ",126.8145833,37.1759833
화성시,41590,이화4리,233000492,36913.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Ihwa 4-ri,126.806,37.0468
화성시,41590,용수말,233003105,55432.0,,,,,126.9994333,37.17165
화성시,41590,쌍용아파트,233003022,,노변정류장,경기도 화성시,,Ssangyong Apartment,126.95185,37.2418167
화성시,41590,송라2리낚시터,233003013,,노변정류장,경기도 화성시,,Songna 2-ri Fishery ,126.9047333,37.2843167
화성시,41590,시1동,233002577,,노변정류장,경기도 화성시,,Si 1-dong,126.8032333,37.2375333
화성시,41590,신외동,233002582,,노변정류장,경기도 화성시,,Sinoe-dong,126.8132667,37.2685833
화성시,41590,화리현리,233001694,37716.0,,,,,126.9348333,37.1133833
화성시,41590,마도소방서,233002857,,노변정류장,경기도 화성시,,Mado Fire Station ,126.7732833,37.20665
화성시,41590,천등1리.등굴,233002883,,노변정류장,경기도 화성시,,"Cheondeung 1-ri, Deunggul",126.7069667,37.2332833
화성시,41590,신남2통,233002820,,노변정류장,경기도 화성시,,Sinnam 2-tong,126.79965,37.1834833
화성시,41590,성호아파트후문,233002418,55295.0,노변정류장,경기도 화성시,경기도 화성시 능동,Sungho Apartment Back Gate,127.0445333,37.20085
화성시,41590,삼존리,233000739,37099.0,노변정류장,경기도 화성시,경기도 화성시 송산면,Samjon-ri,126.75905,37.2111833
화성시,41590,장명초분교,233001429,36980.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Jangmyeong Elementary School,126.8438667,37.0374833
화성시,41590,솔빛마을상가,233001297,37510.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Solbit Maeul Shopping Center,127.073,37.1934
화성시,41590,이마트.한림대병원,233001817,37879.0,노변정류장,경기도 화성시,경기도 화성시 석우동,"Emart, Hanllym University Medical Center",127.0791333,37.2153167
화성시,41590,쌍정2리.잿말,233001463,37608.0,노변정류장,경기도 화성시,경기도 화성시 송산면,Ssangjeong 2-ri,126.7251833,37.2338
화성시,41590,화성시보건소앞,233000385,36844.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hwaseong Public Health Center,126.9049333,37.1290667
화성시,41590,상신초교입구,233531490,,,,,,126.9023667,37.0985667
화성시,41590,고주리,233001511,36735.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Goju-ri,126.88375,37.1288667
화성시,41590,영화빌라앞,233002698,,노변정류장,경기도 화성시,,Yeonghwa Villa,127.0122167,37.2085
화성시,41590,유포리,233001923,55363.0,노변정류장,경기도 화성시,경기도 화성시 비봉면,Yupo-ri ,126.83965,37.2462167
화성시,41590,반월동주민센터,233002669,,노변정류장,경기도 화성시,,Banwol-dong Community Center,127.0607333,37.2328
화성시,41590,신명아파트,233002754,,노변정류장,경기도 화성시,,Sinmyeong Apartment ,126.9740833,37.2131167
화성시,41590,청원교회,233002808,,노변정류장,경기도 화성시,,Cheongwon Church ,126.7571167,37.1888833
화성시,41590,신남4통,233002186,55278.0,노변정류장,경기도 화성시,,Sinnam 4-tong,126.8208333,37.1886167
화성시,41590,모아미래도.KCC스위첸,233002423,55299.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,"Moamiraedo, KCC Switzen Apartment ",127.1148,37.2038833
화성시,41590,갈목,233001175,36208.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Galmok ,126.9794167,37.08645
화성시,41590,삼성반도체후문,233001212,36408.0,노변정류장,경기도 화성시,경기도 화성시 반월동,Samsung Semiconductor Back Gate,127.0706833,37.2276667
화성시,41590,지화1리,233002546,36497.0,노변정류장,경기도 화성시,,Jihwa 1-ri ,126.6874333,37.2188167
화성시,41590,향남모아8단지,233002415,55290.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hyangnam Moa Apartment 8-danji,126.9137833,37.11375
화성시,41590,망월리,233000051,36303.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Mangwol-ri ,127.0091833,37.1491167
화성시,41590,독줄입구,233000022,36132.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Dokjul ,126.95375,37.0778833
화성시,41590,주공11단지.우남퍼스트빌2차,233000065,36371.0,노변정류장,경기도 화성시,경기도 화성시 병점동,"Jugong Apartment 11-danji, Woonam Firstvill 2-cha",127.0451167,37.2155167
화성시,41590,반도6차,233003120,55516.0,,,,,127.0908667,37.2048167
화성시,41590,화수3리,233001412,36988.0,노변정류장,경기도 화성시,경기도 화성시 우정읍,Hwasu 3-ri ,126.7920833,37.1042333
화성시,41590,능동초등학교,233001727,37804.0,노변정류장,경기도 화성시,경기도 화성시 능동,Neungdong Elementary School,127.0574,37.2129167
화성시,41590,솔안,233001183,37596.0,노변정류장,경기도 화성시,경기도 화성시 양감면,Soran ,126.9690833,37.07655
화성시,41590,신리앞,233001823,37862.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Sin-ri,126.9780333,37.1632167
화성시,41590,석포6리입구,233001520,37416.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Seokpo 6-ri ,126.83325,37.1339667
화성시,41590,왕람휴게소(경유),277102570,,,,,,126.9437667,37.2073
화성시,41590,살고지입구,233001299,36947.0,노변정류장,경기도 화성시,경기도 화성시 서신면,Salgoji,126.6665167,37.1629167
화성시,41590,신미주아파트남문.예일유치원,233002720,,노변정류장,경기도 화성시,,"Sinmiju Apartment South Gate, Yeil Kindergarten ",126.9865833,37.22055
화성시,41590,상안리,233003025,,노변정류장,경기도 화성시,,Sangan -ri ,126.7002833,37.1718167
화성시,41590,신동아아파트,233533260,,,,,,126.9591167,37.2224
화성시,41590,현대타운4단지입구,233002534,36404.0,노변정류장,경기도 화성시,,Hyundai Town 4-danji,127.0634,37.2333667
화성시,41590,센트럴상록.동원1차,233000122,36792.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Sibeom Danji (Complex),127.1000167,37.20925
화성시,41590,백1리,233001599,37645.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Baek 1-ri,126.9578167,37.1666
화성시,41590,화성종합경기타운사거리,233002100,55079.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hwaseong Sports Town Sageori,126.9216833,37.13415
화성시,41590,매송TG(경유),274000496,,,,,,126.8914333,37.2810167
화성시,41590,향남주공1.2단지,233002411,55286.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,Hyangnam Jugong Apartment 1 & 2-danji,126.91585,37.1188167
화성시,41590,상신1리종점,233002791,,노변정류장,경기도 화성시,,Sangsin 1-ri Bus Terminal ,126.8904833,37.1047333
화성시,41590,온석2통,233002837,,노변정류장,경기도 화성시,,Onseok 2-tong,126.8470667,37.1705833
화성시,41590,향남모아엘가아파트,233002867,,노변정류장,경기도 화성시,,Hyangnam Moaelgaa Apartment ,126.9143333,37.1124833
화성시,41590,와우농협앞,233000942,36187.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Wau Nonghyup,126.97445,37.2179833
화성시,41590,우림아파트.화성노인회관,233000525,37250.0,노변정류장,경기도 화성시,경기도 화성시 향남읍,"Woolim Apartment, Hwaseong Seniors Community Center",126.9028167,37.12785
화성시,41590,영천1동,233000141,36454.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,Youngcheon 1-ri,127.0938333,37.2147833
화성시,41590,봉담한신아파트,233000570,36124.0,노변정류장,경기도 화성시,경기도 화성시 봉담읍,Bongdam Hanshin Apartment ,126.95015,37.2180167
화성시,41590,사랑리,233000514,37129.0,노변정류장,경기도 화성시,경기도 화성시 장안면,Sarang-ri,126.834,37.0734333
화성시,41590,한화꿈에그린,233001703,37707.0,노변정류장,경기도 화성시,경기도 화성시 반송동,Hanwha Dream Apartment ,127.0716667,37.1919333
화성시,41590,정남도서관,233001582,36698.0,노변정류장,경기도 화성시,경기도 화성시 정남면,Jeongnam Library ,126.9833667,37.16825
화성시,41590,힐스테이트.호반5차,233001620,55490.0,,,,,127.1229667,37.1847833
화성시,41590,한미약품,233002443,55315.0,노변정류장,경기도 화성시,경기도 화성시 동탄면,"Hanmi Pharm. Co., Ltd.",127.0918333,37.2095333
화성시,41590,하피랜드,233002160,55175.0,노변정류장,경기도 화성시,경기도 화성시 팔탄면,Hapy Land,126.8882833,37.16895
화성시,41590,대광빌라,233525690,,,,,,127.0232833,37.1993333
